1538261,2025-03-23,06:57:28,fgOFOioIxmwi9BPQCsmVlgKtQCcjZ5HNUoUvjQQs,03UrbywKtneD5G5PeVA7,MyRUN2CvqVN4cKi9ryJE,8OwSkEnBCEGl3qxNjHd0,b99b91fb0ae472150a1eca300faac73dab9f4e59a17186d92597af4d71cb0e563bd444b4e6098b69c4c5b12cbffc13b89304a541b107b58a2a72a6e6fc3a1572,1.04
1538270,2025-03-23,07:00:45,irphy8t0gQJZMuBdzohjxQaFAUXMBKGP4m0bzTNo,jdOfYE9zIZpFsL7aiNfu,zUblCfDg3HrOFQsS8QQ6,yN2Cwsj7EjceiaR6XhGp,8c8f65e36ab1520c6263a09e855577a13ba7dcfd35ce23fcbd1586f8c443cd2979deddcd9af9815359df465637c0806899ad9915dc091af9d00b2684eaa7832c,2.15
1538271,2025-03-23,07:01:05,vvSQgk1Qg8Wbrqsl6T7VHof6MBMy1guBxedll06B,4cJ9Hz5dpmSdvsgmLfcG,hucKhBQ1nELh8iTAyXbW,gB9NrHZOnTsjcq1KfNBk,f19571f205b36dac161f23d0785a17ac3052105f2c00d22e8f525f999c6dbd7d68843673a49aa59773ff5483238c452fec53cda6cc3a08e91e80fb4a486f9ccb,17.22
1538272,2025-03-23,07:01:53,QBFnz9JhA7DurhHppXI2ToFRPLTE10Qa0po6luNF,3wybCW4Y89LFocnaWCCJ,7Lc5fylDPeYQkJ2KC3ig,rpx1uwsrshgj7KPARwIs,ec34d2bf15f905411701600ea1d55a348a7aa4168ea7a2705415b259929318bea69507249f766f7c64c0f34d275aaa87b11e38de7088fc8f525c9c2e44030781,3.88
1538273,2025-03-23,07:02:23,MjoeHBJCcl62s5GLJQ0DVx75wp4UAPKtDZ2zlFAb,y2EvjR4rbTu8DZUEUqhn,loCwwNlDEne3F31HvdYL,3UXgh8C1H25BUrOUSlqw,e3135b17df0238d14321c758db2e4d3576652739bb2f0c2eecf95aee38775c1acba74087b5aa6101dd10c37d26bab8319e730c8e9ca175413fc5d6561cc43dd9,21.09
1538274,2025-03-23,07:03:09,KIgjyndaHRcxfGLkSyhSyiekodJnY9tKL6VBhjIi,e5K7g61lzmfjis2GnW2S,s4ol0qIWAfBQlKZq1P3x,d18F38ygU7UxPkzfvIDS,c27af7eaa8513b271aa1f8321b2a56f83725dd67da765e7102cd8628e066e4427087463ee56d77261cce6cfdb7b025a372fd8f7c07dd80f1dd9dbfcbb14a63ce,7.82
1538275,2025-03-23,07:03:44,x9LoX3DLpnJ3oSiCvnKeG8q0nRgJB93htqXBqveZ,AfhDFl2Kd0JL8yPLAr5f,K7Oy4PC4GNBtBdfMLp1G,iuBg5dVIrPVpWJbAnvMA,88d2da4f26c46810b5b3e4905a4bffd1a4fd7d225e21b9d5ded02b9f4af836160aec2eda0e908075cd68e91f02b2f60e9b077e56e32405440c005de8342358ce,3.66
1538276,2025-03-23,07:04:13,dMlujWLLXt9OMcLu2GQxEA9dMtV2BjxxI0wGXJ90,tcagpjW0aTl0KJijSy7V,BfvGUbWSFnF7nEPlkrGF,PYgEbKjY3jtpBoILZhce,d0e80eab4561b28a2f5ea55e3f271da2c9de4ca89756ff396fb82b3e17a79a3256e962dfbca0b105ca6066c83ff05f71a0dfa073e24ca98db27f042103523c61,1.05
1538277,2025-03-23,07:04:25,bSN3LijQP1dgqH0gObe8OYMHPvuxCtbmyqt3JnHe,mpSLrduNBMtrbCNLqklO,xEYKCEVxLayRHinrRBaa,iUnj8F03YH5ggBQ94j44,eb5d100b61c3a1bfd399e3ab234bccf05c8d677e27cff5b44b760a5a2142a6a5de29d805f3f5995577bb5b450ad33ad2624bf8ff397760cd143ad40e0e815a94,20.02
1538278,2025-03-23,07:05:12,7BgVndF8i8YD7Sj8yZvVbbLHbE9tTKsd8BSvpP26,i0JN0zhN6wFAqZVhWrzK,MQV0o2cFvL2rbcSjOy53,NoTEzCxzBYGyf63Q04OD,483d7c764999a20b37aeeb31bfecd70481956194f2fd66c09ec6d502771548ff28ad7dc658210790ae32d42303ed8d25c67e476992168934dc8f69b0cef5b974,1.35
1538279,2025-03-23,07:05:28,yD5iuJNU5j3ET2n8gxepzAtZysivEMfb9pGLFiVQ,syVbQuRqkZ3kIDQMTamw,P96ycp92p9uDnudRktBc,aJzXiUoRVMCn3PhVhtvH,d501f321ab244b2a71dc84b568d77ab1ccac77ca8f0cb3cf205cc36aed32990e5e20956d9bf7fe255c331eed3ffa5bc9408dfd2657be31ed4c5162a10d24c227,5.77
1538280,2025-03-23,07:05:59,ZxAAc6nq9x0ly6FBCwTNaDqxKq40mEDroHIg7osr,xUplNLgv33kfMKBTdS8v,GndUQU7d4mNjbExd9g9C,q6f2beyiLY0YMES53HMQ,da9ef3e2391ea4e3bb762fd4cf37d88712e0593b1ebfd6e7cdde3def6168b5b06dda41161729fa5e8a0cfe85b1b69f983e433ab7ea6189065b4c1f70c44cbf9b,1.00
1538281,2025-03-23,07:06:12,oU0Q73s6orVxm9dSI9b0DBBuQWVfkmVfIZo95WuW,AVuzhdM1MtxTVvGpOdZv,G02jScK7NOCbjIhwK3ok,q11iWW2zaaKoE8t5YjaZ,4633e65236fcd873278373e43ae3a874a179b878a61d6f93d5b1bf29c088398d0b150679bb36e37ff8e48a5f38e99c29ad51cd17228a5f41269e9999f3a557d1,1.33
1538282,2025-03-23,07:06:26,mqTgdhGM6RMcYj2aZZZMxv0KFiUsUQ7b6d9j1Ko9,xAS28oE5DnD6YKpsHt6p,PnaBQy1ykX66CT3zJZnC,rQ8h0sUIZpOpVNGtxQDt,2faac7c4e6862c11eab7ea644e04815e05f3bb61c40242bc61bfec3184856c44aa224d47a471c51da29cc7d4d8a6046a8cc2de53b4afaa4ba52f91305f8b983d,2.40
1538283,2025-03-23,07:06:48,G4vctdvjnNxhxgqaPeplEPsd28W1nOLE42Uz4WHJ,OQHUSsZuX0gzHuYXlWjz,j0oVTk7lbjZEyvIOA5Sl,EntCq6XcfXlMX9bjQm7p,99fd6f7b50377846392632f21403041392ebb392190dbe60f8237c2ec3257ed568051c70a99c69ac837653112b098316b219513fa543c8936fd41246346ea764,2.43
1538284,2025-03-23,07:07:12,EP0cJbT30h2wh0yVDu0ki5kkMmr2PV8CmdzN7YXf,EXO7VFyE2oGN7DpNVoud,X2BVmqLtroRDRc5mxGMl,cJnOBwsJg0ENfCBdBY64,5f72d87551cc385c71dea6dfaff75bd55a0fbfe1564e845c2dfbf5539ebe38a33d3570c4b79413b5775dc25b0c97e0af09af73ea8ee44a8bc4cf92b1ef1acdec,1.59
1538285,2025-03-23,07:07:28,NByhFbr34j8oT0flif8EmTLtxEZFIKyjM5rpZx47,O2gctIM3Slg4MfbKQv2M,P80KPxRWY6DoO1dhtsA8,toM5TtssT074JMUw2oiV,3ba04e7eb8f8f0edce79dc7186986108dfc0eea8d8e09a6996b09197d2db1e91f09da739ebd1022a5ef950c1faae9fdceaa752bb6922356141e626b6c9680c95,3.41
1538286,2025-03-23,07:07:53,Bl1b8XNLXMXjQxFtfYmxsZ7C18QxQkf93a2ctHe1,2RyMdsX4Y5EJUzk1kayH-584,YGnD9iJTkTN5Y3OzVEJS,MHYqXHGD0AfHafijx4vx,f7c98d0a2563089fe6cd3cfe4d27fdba480f39081e0c3edb9df0c7a7a71502882ab985ebbf05f52a4984006d0ebc2f6302f023b2615822c99dd56eecf84e2f8e,30.23
1538287,2025-03-23,07:08:45,1PkNcEqknbRpXZZt4a1PjgX3TaxGLVfFdhlYZ0b3,2RyMdsX4Y5EJUzk1kayH-586,CzLc7EFersarE86n3pwv,su7VqpV6WZiIHOQmkWSd,b50a208ed0c8dd00f2cd666ecf5c68c7e1db8ca8cff8b652b4cee9785987d8841b8c13a0aa6f6d140cddd2ceace4b3046285f01f9e6c8b456a9d98785238902c,65.16
1538288,2025-03-23,07:09:45,zAmVtot9LvXc6pcM9ABOJ2ephvh7oDdS69ERka4j,zzVDjlOlBpZiiQqzRADN,I8EU2q1nWRj9O7trH0ao,Nv8Fg9D2enT6GWgLQg7E,c4a9d7c07520abc7f5dcd855969924db383b0ae211e65a6361ab2ab1e1bc644bac3d7b43d18a84099ae696c2c948d9b7ec7fc6a8be05eb0c9fc3d0a65a4f8f74,16.11
1538289,2025-03-23,07:10:29,65SP4cy9UocrdkKmezgZy7iacA0nLrDWM0vul6tB,NxVxKauMIR8XI1qc7XDn,Gq4hOxCVmuxAc3YPIjFe,QhIMyKByZ7eXGvfHOerw,5c62cede8c1ead78fb01896873b5720715bfa54e6239148fad8f9ef462983933ab40199670fed8e5c6d0a397f6ef280895d577037173d6219b5ba6b0f0ffbf2b,1.67
1538290,2025-03-23,07:10:45,B3zjmoFInuHqcFkevmMaJYpqrP56ryfWVvVHWN02,56k8mKWIK1MQ1DaIBxQp,jPSNHXigaVw2kDaz3imC,NgjxwmGK9E0qHbD8Xe0T,870eb2212c2e626b816e496939d1d5d4942b9817fcb918960704ec39c0b612de702116a575b35c9c0f09a5855782fb047ea1b9a000775cad4028feb9b9f53146,1.60
1538291,2025-03-23,07:11:01,jIkBigflWtteo48mIR4o0HmuIaTl0wGduEYXUalk,z0Y0ZeNDkJypXe7vodN3,zwwuLkYZdJpkc8KP1Gw5,lOG18nftJsSTehBsFnM6,866683b4fdd5452f0f5d2c16294071d1ed68247ee12371241a6e9687b2df3344e922c7f18a6593c736f72a002917b6f3febd33020cb6e4f5021b2b6e590d28a7,2.61
1538292,2025-03-23,07:11:26,TTKKvb12hpIaa0GEVU1VnBY3biNdtdLAUkc6tFz5,YxQe7MGhfsdpKuU89hYm,snFEOpqReGfochBhuruT,vU7viiGPPn5VO4i8Ip5B,445133bc3af06aefdaa64cea8920fde302351ed218821a930497cef42d95cf2ba67cbc4ff5660e38f607b00e36fc1cd0f2e5540f0601620b8926845bbe9f9359,27.71
1538293,2025-03-23,07:12:16,HNRxa0wgE9azTkGrIvOtcqPH8A4PFzDoPs8rpklh,wuFlXhD3OV1CxDdmLejP,LkgGEv8y761jxAJelMWi,AAxddlYwi3e98rOHID26,de95da9b3b466037fea5448829681f9a76432fd24c7321a0aef189a961e8925240312499ef89c7f17e4ead4d045d1aff6d7c6bb4139779c78552d357256fa981,2.07
1538294,2025-03-23,07:12:35,Ux10uqUykSwCun4FfITU2tYckQdYyCCFoIc0oGQr,rx6QBhaU6007NNl3lDIY,w4sZWuicmnPIFt4gZbEj,11YU6VP4HwrVIfgSmqXP,6b0d3a7a613d61cae866aaa041439f7555987852c2c61e6a8b05185dbc1de9e01fc389f6896a8aebf511728a0eef61bcd528ce5396e3f0dab795eb5a3eec66bc,2.69
1538295,2025-03-23,07:12:57,PJLiBhAFi7tboOmjRfQ9QsI6DlFr8EhZHyv3vrnX,fOeAsU1Ud1TbI9fjP1qE,1uQqawLTgGJumofZucM1,iisLFvdn4bCPvvOlAYYo,937f0e3db01492effe238573901139bf0cad38ae026d9b35832aa0061659c8aa9f9403d7e353d3699e3542ed8bb7eca583e4162439aff1fe6b654aa6263731fe,1.56
1538296,2025-03-23,07:13:13,ArIXiYbWcA5xg4huwR42hmrXxwLZ2TNQEq6NXwDD,mW9FA6n5821lWvKXqaUb,ze0eNnnXjI4aOffgff3a,YbvmnU6pl62XTfWIcocR,4628c9c6fd475e9a7b2180e7a3c30df78fe28202a253ce6315eb4e387d871fbc48ea4e04ab4584e93bfba3ce28f6c99f4c46349f24305a6141fd30afb3abf2a8,1.07
1538297,2025-03-23,07:13:23,XEfOJCanXTzBd8BuLesYIVQFFVIyDbXY17b673So,ZRpMHX97yCL5Yj198pTz,uHnGHsEpI8stwoCJEuBa,ONbiJnCVR89IFy8Rue7s,5726a18424b940d3c94b47da855b904e0a9206dc60d737eaf9780f0fca74a7a6bd6afecf9e0f0d7dc6133288f56ff263d70f302d329d6cb14e4610a5fcbb525b,21.52
1538298,2025-03-23,07:14:10,DqRCRF6O6EF0WTAxJdpPm3trQyZp1H9IFlehv9jQ,DHDxSvPPihpPhVwEEUZd,eeD8PcnVlX4jE1wKggsC,hDfs0N8aNDPNISHLUGk2,55e228d2d7587bf2f35e65f038affbdab31e6f4d981286f306797d0a3e68475945ef6dcbdd4888ea0a12d7fce80ecb49771d485a013f71d093462b8c557ffdce,1.01
1538299,2025-03-23,07:14:23,DbOGHXgLxARBWhjAcrH1V4jZPXFOTS1tEDivAT8z,shwSbTY8032OZQfc6fGT,haH5Ljy9ucjZm2e6KsYI,7o24fCJ3QtJ8MewfLPlo,2d9ed9b87c58c577ff2f4287c50c6b6440124f524da699dbac4bca2c150d743ca63631f8084e8e991b30187e8f779173df0c4a6ec62f47743b2accf1e3bb8839,1.10
1538300,2025-03-23,07:14:34,KWqmjyMWrqDwZjIGahmdaEchjZ7cE8eRyxu3RcWt,bEop8GOFW1RQML5I8BvX,QTcmkmRp0RSpBXIyll19,kXxdacZh2inS6nTh5RFA,9f4ce4c2b65663708616c6c6facd7b1eeaf209e04b242e0c9aa736a1a4950beaada5989a718a5fc920567f6f8c03a88d88b8de250d49116bccfe4d8d1270926a,1.80
1538301,2025-03-23,07:14:52,qCVWCaakSUYpNf6119jiKUXjVme4GvEHZfm6EFu8,tnCFCKPvr74asaytTzrc,0LvmFANpq4r9mXwNywF0,r7Qywxk8k7QunymmvEhu,380411976a9d40914bff0b93920b29af188d894665eda55435d3f75a8bc74b64ead710c08d78957e375d6e6a0b04980a46d104333ec4fc802c70ebcfcafd0173,1.92
1538302,2025-03-23,07:15:09,zYL0lcGPsLcOrISCn0BVaFS47hUoqVGkVldfXy6q,e0X31M4ZGLvsItj9WMFJ,7NCmte7FhiMm3aNIpft3,b7Jgxy4SbjBVIMf0DoOh,fde9bd34b9d9231b7c708afdb65dc294a3fd09a152c4102c81d18b98a8ad4594819ea094f306e3273286fac5b3fd501ab40ef52adbfc077e2aa4f7c6f471d7fe,1.71
1538303,2025-03-23,07:15:25,qVNYLlq9lJrthdMxrypjnHdr8rj3Iij3DU0PxOkK,RYUn3iSFxR3OaiGtfHep,WmmG2pmi1klhfkAjqzud,edUM8SsHjFu0DcMYDMG9,43e20a6632b7dd95ffaf24122cac1ca013a9dd283375893f429fba98773c1f89c18106ea14d5531183d21f1d0b14d798f189e7b3a024eb6cf164afe79bfdc40f,2.01
1538304,2025-03-23,07:15:44,ezXbqFtuRtL6a0QyA32Zt7T4iPeBP3lTEhdenKxM,jgGPGhBaOFvlmIFPLxoh,9Xg2EeW70FM8vlK3pUXL,Azf3mv2QvIaY2zt4hIMW,ec279328d325ed3cbaa50eebe11f16d790756f09de0a8294f929f3b8aaee040412c9f71090d74a55f65a6e14ba824938a6ee9751bab74d98f07341e5976d4ed2,2.15
1538305,2025-03-23,07:16:05,vZKbMj8BEe488GccVZm1waYlTnc78jqnb7dY9i9J,TH1b0hGSjsKfpDoVO1sY,n56nPnJ5kpMilg6Sbm0k,GUrjH8puqfdLRqY7Gkl4,f3f7975bfbf84a288560214fb3a72b22791f053364927891fd36a8ac97aec71a60164188b886173aed1d006e834c289cbb953e90c4a2f1ceb6a0a4105fcd6fe1,1.93
1538306,2025-03-23,07:16:25,3Zdm1TiZSM0PqV2XPCMbQWacORLjsUL9xTZ7MJuL,cTYk5r7PyV6KgaBV9VBD,2Q6961s1FDPqX2SpUjaC,HyZcwCesyNXXt3XGGsbb,1de66751f7df52ae3be5ab47e97aa88b8086376cc0c816835d705bb75151e02fd2c1b81ff8368166ce93a7d0f094495ef3529d42ace08740b61e20ef12b1400d,1.09
1538307,2025-03-23,07:16:36,RBV5yT23WgmnW6ke7sw8YSHc08Jo3Z4kJU3huKTX,myVtaYMphv6IUkjmoZag,PkrK0iAvRmOfYTyIf1HF,O5uhQGQu8E1grJP3O0Yy,e4f0411db919ab332cdda3e002a26f0411d7837770863d2f0270e67f08170e701dac1315fefe796ab64119225941bf21d4d6928887d2ba2afddff9cafcc37d32,2.18
1538308,2025-03-23,07:16:56,MdS0w8NmNUNhXbFaxjcD2cVom0YLZY6x50jL3pOV,hnqGxdcWghLi8yA0OKHI,jWM5TNYuJZSVBuy2wTjK,hINgLPDJZVW6cIahuTg6,db3ffaf538ce24279e11ada5c500f3816f3e6deeca424e26d8645097c6bd16ac39d62df2c8555a38b8a806383b078e3a38665c4e0d25359ef415a32e393d05c7,1.00
1538309,2025-03-23,07:17:06,MT9HJr2RcXmB69dMC4NcToYkQiJJOSitdA5vTfN1,ICNC0qzIZ0bSUgoHTlke,x4GrfMXCXtpSkUQ39Mnm,f2fbV6seADozUlhauXAK,f4a4fac0a3e920edb375e7d7cbcd213246b69fa507ada8920aeb7813db4d112fa2233f826506962a4880902b4de17256cc8aeae67f7b4830176c252385f259f1,21.86
1538310,2025-03-23,07:17:54,bkXWTbTkcdwMGarzxqQXXcnnjBWp4Um8n2KJaCAm,JTexKR7GUs1LZDtDsHSb,NN6RwymlKfms87XY6WWF,gUAsGs63baqK8mTLdqXW,c94679203ef976857dfdb94c78397444d34fc7e9d064f3fce6c214923b7e7e0e93745807b890286f0d357e24b208e7c3721c24b12aa969ee388d6a177be01ddc,2.05
1538311,2025-03-23,07:18:14,22rqPppYk4JcpWXm0BA9GCOzXna5Yh5bJ515xpiO,DYz4w71UMKryU5Muvfn8,b9m4ikPh6DVplJtgegF4,gpU1nl8yodW4cW8oI4HM,a7538e61b420d12d0b9dba9f1080c692a1f389092a625b89b49f3fa6697ca79118ea5e8cdb66a4deafaeb14f1b87f260acd1c3020c2d1587437fb9197778c179,4.93
1538312,2025-03-23,07:18:43,5W7pKBZIjdzUQg1Du6JvaySXgqsBJGHM7MUaaorQ,NUHKRC2rl2HlsdGQ8fGS,hikup5lCsDqpBADClbtZ,9znApGtDW0S6dWO9Ujwr,edaed381e29f5a69ca650eaeabc49dcc6f72ac9fafc0e5c8852d2a93560ec68fe5f2e9c0f262c434277d41f2a02f5295ee3e3ef456dde11f3f21744b2b750e75,13.55
1538313,2025-03-23,07:19:26,KinFQ4o2riet4Dg9RSVtn1t22F9SqLHGIS41KB3W,3JvOYTq3D0PXR4JCZtVf,CVMKrPo6gXldLtjchoeD,8aGWnOFATaxWmK3Pbkyb,5ca13b710bbc93d64228b94f11377f1d88a2b4484283f85091f4c829f4c9bc7d7ad45e29d9f537e4335b506ba89a1ad619bf1cf9a89a29f262f42d0a9a64e5f5,2.07
1538314,2025-03-23,07:19:45,7eAToekQZ6yF0pNXrPnmxrjOBfdCneHefLpK1VN3,xTLDVQeyvyBcKYhbOLDZ,opEWKrwq913dM8DGd8eZ,cSQmKS8JYf65UTs32oFA,bfb2b6c9c7241c8cf8934860b55214b23e97a4156254907f64ce1199f46f45d18555d504690e1fb8d790fe918e6ef7ba1df1fa87eef48679b27a07dbd7f3d115,3.86
1538315,2025-03-23,07:20:11,55nRotTIk3hLf8keUj7NmKtNJekC8Pbnk1qsRYnd,gpvEhGo6eUX6TNps8O88,VXTClZ6wZEsu9FQ84DT3,YzJUaXQTGtUnH7YVV3ny,7ed1cde01c4dec01537610c4571027819a245aa12bf60459a0bc687d3202aaace5c86876cf365479e504c1cb38f56b18a0b8535e297245f89585c9245cbb3920,71.37
1538316,2025-03-23,07:21:15,I2ejRvlym4HIMl55DcvGgvmm6jG3Y8D3gYwEXGAP,bM5uaNTUoSibjbVBs6AQ,z4iq6oN4AYX7JQOaoBEV,3ZKVigLhLousMRVngBEd,ddc461fa66aa035af44a2a44dc580e2bec709c9300ea7b43a4cedb42f0b1316dd794323e7e1d75cb8543cbf057e450c1b3827dd5e9e5309cc67a6e7b696121c8,1.66
1538317,2025-03-23,07:21:31,ehP2patusQf4FMAdM4HMiwF71wkiqcVSmddrZxG7,VDbh8hSId20w9DQHdhPG,kxkfEfSc2R4oi5vyOIFU,l1I7rLkPAVBPt9QioJEh,4240af9de1846fb2582c2ba5dee9078b664c98b4fff26570992a2746c5b6809b61bb2f1f9d95187d58cd8bb5bdfddc1756e250911a7be042b86a1e9100f96491,1.30
1538318,2025-03-23,07:21:45,bJMgrNd1d4pBC4OJxSmKNGAnprFugmwXXmnx6HYY,SwOZ3KDplFDDRxlGeUce,6ajMJPZiPN1t3b7mCF8o,XXYWEQfreYfYxptznAF0,fe44a671323138707d18c1bbdce4a3717529d6918a753b76b7d0b2803f96a9aacc3e133dd2a870fd203377623cafdba87628692c039c4d155dcf900c14a02a4c,2.36
1538319,2025-03-23,07:22:08,B9gpkvlOOcwtaoNYliszXC8V5PjxdsrSCPPl8ix7,2m3zOSdPVwmLX9dVYSgp,w08CrykzZDg76tYnlaB3,XchXwOvhMgf1GawHj8z3,071e45e61719c55f10217e44a6e07423bd8b65da002165b27686547b85730bc1d26fa70867d8e2e0559d138735d65fc037dfe33439abfc5270c40020069b1c62,1.37
1538320,2025-03-23,07:22:25,539mrG9hlyFqRudj22qXJd9ENNtjlpEHLCWbqY7p,qmRaGN4oQKNjUObb1RDK,8rILjanwwhYtPjH3MbSK,WixRfmd3hhM9tJW7LXHo,a2543c710905b80e37ddbc665750ce461f57f26f0a6a140b00016e25a28d4e48f7a7a28a964fd52d3e8903d771b79493180666c7bc48a673ab89f65e6e42e6fd,1.00
1538321,2025-03-23,07:22:39,aMWqFLuQkj42ZHvMS5qhJBrejNpWUTWiArSAhpI2,SwC7BlY918b6sidWlgu3,FhlMcKCkJZ5A95l5fWTn,uLYcPt8ZJMIjY63ratJp-1140,fed295133c806daca4033e9ad75137cbec427884aa6612942445f331738784e89e5e3e1ac53e10f2942a55b7fba60d9104d8fbff8c56e3264e4b6d4b3c0cec87,1.02
1538322,2025-03-23,07:22:52,p5HKLdZRWknPc73ZIuVx3RjWxnVhMxKi1srj2QHm,2EWzPyClz3MfmlnXnkp2,yIFP519pzGP0RmyNMtsQ,9zZt9q5IgO3ZZEHtMFrS,72da737dede3e1364907c0dab1e16623e903676a1d9d6726267a33586a4bb04e9ceafd7d30481c41edf0ffd4a8721d1411f2193494800a8043d9e144b6a2a804,31.54
1538323,2025-03-23,07:23:44,tifgOTqMnXQrMaYnRjxUW6xfAO7a0Cmd0UXQu1q7,dOBDud9wz9dTv3yNHt1q,z84u5eM5OTLBcTHzOSmb,g5ch8b9VK6FHf6s3YOUc,6f9a9b54290513a36df3331c5cdb357686f652b1bdd0c6ffcf732a2a2d41ac329b86d36bae36656f344a1c066318c0248530a5091a7ec0831aa4fd9d3fc6d288,1.23
1538324,2025-03-23,07:23:58,Lgj6F1OFVbwSSf7mNZyzNT1sPKvlpYGvzyxp4UOf,5TiJfz288CytPk5MeZK0,vSulPrvBEsQTTqgDgCMG,aLXJv2VuJKhaXAKKi1LK,e74329d0d73bda8b371b729d7a2b0fa7e2635682e72e355e31b8dcfc3cf8adf7fd05fd03cfe9092acec7d3f2035854d8432bffef8f69e40e2ad3ed7c8096e437,5.05
1538325,2025-03-23,07:24:27,8wndzzsiRgqwnBY7ohOIZvAeClJ6LCMEGNTohdTW,snwS7qA5Sxq4GngKq2i6,I0CGtKVAiVpfpBg3wDCw,6D9vGMOBIGZKPTGfRgq4,3be5e35b75a38090fccb19f90f8b2b28f759d2a391cebde027b4177fbf3e5893b1c293b47ed5c2733bfd3ca98e99d94623537d5fa1af11f897e4d66331fbf381,24.45
1538326,2025-03-23,07:25:19,Et1tSyBWtwM9jXTcF9PVc2N92mdauYIByEjuVtUf,T9Vo9LrfJtY087Aa1GuA,uucrMxkkpJZnW29scHVM,Ip0RmaFvNJoH9sxNlthm,1fbd2f4892aa1ac6b4104e250f699b9c1603c5fee6895722e81a796b03578802f381757c987e64e3c24954bf63b72d70b04f6e197b942efed28ebc8511b5f7e0,1.78
1538327,2025-03-23,07:25:35,tQkSpIt6VsFU8bK0TSeDfBklatYiB6UhIuAYNP58,lTZ4tTlZSSOQObL06I2J,yVj3iq8hLDumFB4sNzk0,dWZ5yXN261veDoRJHk5O,8ba6b8055a025d7afb21062e04d36310e4e0e089cec61158d53ac44438ed1841c71f64a37ccf02fbe4473c62e4f4e8bdbd77b37b6b678148c2d7782b9413d655,2.13
1538328,2025-03-23,07:25:54,loK9B9hD0EIUu8zySLco2OmXFo1aCVxrc8BdBKYz,28rsT7xMJbmGU8WDVztc,65GKyO8Pwo9ZEu88Y9LY,7UBZTwQ9LqRwucamKb8O,3fea2a01fc1de46ece660cc07446a08d6c3e926fc101d63eb8af426b16f6081f848bdd6e5c8e616fd44d84006e62dc35f407d1797d6135ecd4d546d75cb4e288,2.48
1538329,2025-03-23,07:26:15,07yLHUBVOuWieMBFKNz5bc3ADicb3Mb5ngpqin1b,82gIvG6n8eUbmS7qra58,uzlvXwIjTnV9G5FMqGht,wMqGVRpyAYYDt0uuS46y,077214c4c1df6ccd527b9cda434f3c09fa5112104fbe609fb2002ed23cda0511cfc43e03a3d6ef10f2699509ee39b26c275c94610c1e452c2767518e75fd1098,1.99
1538330,2025-03-23,07:26:33,Ql3IV1BVdWGWF9Kbo20meB7FN8rM5Zb9T3LUCRso,vdosS4S8qi3NggDd0nO4,6KFBCQPfOWlwbaVKagp5,trlsMSkjpqAZughT5QHU,dc3fedec654ff03eae227e6418d63677e3e65c3f6510e3606121eb63c47e894f92043f9ca5f861542f8c12a8a313236752bc913a345a02c521b1a7877604afef,2.32
1538331,2025-03-23,07:26:57,myh9ljaBeyLyM3gp7IYGd8EZjlY9zN41FIvnh6OB,mL69weyTCrcNhrXPrfim,aeyUQm9KdVrUaZzZYL6R,P19OEpy2hx3U9xrKyY60,2bb9b031deefb6dbe77cedd4f006ceba37cf5861dc5b940750ad89a872ef1417d4827ba074b7d8f487fd96d991feb8ec0eda17106b5752c29e5d2615799a94f1,8.31
1538332,2025-03-23,07:27:33,59IxJIUVphJoZdfRWk5u8kMpvqqXA5jvr3dIpxV0,198XnfL6ixdl694iIYhK,JkEK9xIKsWUlGTDzw2hO,HCAySU3QoQeaoe7NauRj,46267f4297531c6d6679f0df236c2a119c15df528e39317e2c8d214b12db561686193711f20166783da630653d3dd9295cc6bf101f40b4c25f28117e8566dbb0,1.33
1538333,2025-03-23,07:27:47,dH3WxCjEFtTaRJidacfw5wAcXwYkVKR68POPNgqA,1GoxxjZIrbbtA6bKcbYT,nECam8BZ9GGXLcxbVlTg,3gzciMIIdwNKMygGiUPY,07265352c73936ae90e22be002119b03c09e1a19cf102e5b791ce395bd3d4e095f8656a3ec6eedeb4ef9130c7bccd9905fa97a911ddc5e8a397846780894ca84,1.43
1538334,2025-03-23,07:28:06,dBYMVQU3ASOgmx0nqBGWBkjbWRMW6JP98c9YGiJS,T0VJQoAnsCNq2Gg3UOfX,fMZkhOaiVj0dlNKcKvN3,tPdwdQJbldzmp8Rtnoji,a53a332fac8eee25ae0e64bc4268a9f5d7631c6766fbb75fe0df60966352a72511da7ac024d3cb2ef215f117a705ca7558a1ec1352a8f1dccb9705336d3d0f70,2.73
1538335,2025-03-23,07:28:30,QkKFCqMflP3MKGv2udYUONsogUAdD5l0noTewIfk,ufQOAUMdOhIldrvA4d9J,mvj260QoBSbrKJf0zdbB,q0ejvQccEor62pfBBEbs,4a248114975229cdbb985ca1b2d08165a7991e59b8d1ea78c7e420050688e70e25f8a2f36491eca825806cd197007cc005a5228e934b2e2065781644e11d7217,2.40
1538336,2025-03-23,07:28:50,D6BSuCeVxp2UHtpcKdeijx2bOep6Q9bkmVsPSNdZ,r9S2rxHTFuvJJtmmlau1,SV9rqTheksNRLg6Moonb,LJZolHC7Yw0iR3qOZmaE,0e897c408f12d0fd69ed3eb2bc799e83dfb0d3895e41ccc2d6ef3bd91f23b3272f0a47892107239023fe6bcb9129e93fd5b9b37e5af907b4bbbb06d32cc5b6b9,6.39
